id,Morans_I,Gearys_C
29358,0.6724447095310391,0.3238177377727846
29359,0.6737584928699804,0.29448095758329845
29360,0.7409780177458966,0.2586387417693513
29361,0.6559361767262086,0.3383431188340245
29362,0.707218994331795,0.29090455984938607
29363,0.687184388919842,0.3078482155348278
29364,0.7197446815581879,0.2788245096701427
29365,0.728179350921782,0.2700978682774131
29366,0.7034338891800564,0.29285011601236227
29367,0.7057434731859675,0.26422082405800107
29368,0.761834842656588,0.22504149481772007
29369,0.6831602556322862,0.3112846245526765
29370,0.7010990534925655,0.29467065191122743
29371,0.7101699679315217,0.285462337867919
29372,0.5977428387008935,0.3975490700410978
29373,0.7548575883429608,0.24341167106600134
29374,0.7131018138001359,0.2692546139109821
29375,0.7058832535288001,0.2684161827474261
29376,0.7342684852781346,0.26140453068902464
29377,0.7021956298263584,0.2852481599734618
29378,0.6771094019522101,0.3208875953748766
29379,0.6298236457220082,0.3665941356048317
29380,0.696688359653583,0.2986179129375368
29381,0.6681039000860507,0.32836441444671816
29382,0.5964248977069612,0.39614617572763133
29383,0.7624821089430155,0.2320448366784733
29384,0.5411254551299983,0.4218572308551193
29385,0.8003614074949,0.19660132653172752
29386,0.6462236072287115,0.35053342054968006
29387,0.6568725678594325,0.331569567348463
29388,0.7126535100361808,0.2728610740211207
29389,0.8031808696406985,0.19439428183730795
29390,0.5177760560512015,0.4554662905605683
29391,0.6264295613247455,0.3682633770707097
29392,0.4036558676730358,0.5093829427014425
29393,0.5357814204558976,0.4109781221343849
29394,0.5209745067907958,0.4275730973678473
29395,0.28529035135371533,0.6228598422194981
29396,0.5669464926845549,0.4277332603079001
29397,0.7103590825896076,0.2664000026429351
29398,0.5998244331846667,0.35474181996959325
29399,0.7714287694291116,0.22858757006519836
29400,0.6872609958968857,0.2945910979889718
29401,0.5977170633974364,0.3732603831546134
29402,0.745598746803459,0.2536885630067887
29403,0.45075710063195523,0.5032408226324026
29404,0.7819330644110047,0.21449600676036207
29405,0.5235788787389933,0.45670858903255906
29406,0.7100573984952264,0.28662135143061196
29407,0.6453630203223506,0.34913899944978827
29408,0.6286395955737704,0.36912728512063736
29409,0.6019774086687852,0.38558290412363516
29410,0.7346099862490234,0.2624695623916165
29411,0.5614881386771288,0.43175784236731973
29412,0.6836983156490533,0.31301551150026063
29413,0.7286555792948582,0.26715873645730503
29414,0.7374671479506907,0.2617723888435131
29415,0.6647395583473783,0.3126260620102952
29416,0.756230961599188,0.23901272205606033
29417,0.7193327765969046,0.27853559396028704
29418,0.7003614159632915,0.2955511560892053
29419,0.680993478466284,0.2860137953548191
29420,0.6832854125751132,0.30795517674554174
29421,0.7346099862490234,0.2624695623916165
29422,0.7130316901037861,0.28286439200879987
29423,0.7303587195489382,0.25461187399400115
29424,0.7401384092946705,0.25691523558768264
29425,0.6086081324111674,0.34981830750897025
29426,0.7278782576389495,0.2684642554334929
29427,0.7629481752776149,0.23039909262414623
29428,0.6783335809473002,0.31494535992183825
29429,0.7421551803156249,0.2572539069200642
29430,0.7733836606754935,0.22443858449789897
29431,0.6247200512740214,0.3379894652133295
29432,0.7523626366994652,0.24697323162934862
29433,0.7025534034953459,0.2837414704863512
29434,0.640504650684053,0.35661775040651217
29435,0.6406088866132434,0.35655918010922777
29436,0.7015136749380072,0.2908073461010814
29437,0.7364038535234044,0.2598990788632829
29438,0.7703465267298277,0.22406762994897206
29439,0.7226784082993468,0.27515837098204604
29440,0.7700726449163245,0.22521940973331142
29441,0.7080520508233882,0.287001721535464
29442,0.7823049459325813,0.2152141179835596
29443,0.7087007473607209,0.2833106450008442
29444,0.6171355525186614,0.3762864936438721
29445,0.6067568857836053,0.38618127992326035
29446,0.6276903715045788,0.36871559540073706
29447,0.6935537689310214,0.30478333590556056
29448,0.7036807823563955,0.28706735259501753
29449,0.7322194108389957,0.2647871772125937
29450,0.669732226275883,0.3270195237203649
29451,0.6976043053928587,0.2993871486033313
29452,0.7242295488982258,0.2742064792738228
29453,0.5937991752929435,0.3956183217220583
29454,0.6856416430398687,0.2932878303450173
29455,0.6619763002446799,0.3377573236303096
29456,0.729031979301711,0.2684237772245645
29457,0.6579926207488419,0.3395206985083955
29458,0.7847189069633564,0.21039697389378012
29459,0.6627605180816177,0.3337812719257311
29460,0.6919937189827573,0.3015003455138471
29461,0.7135861209589924,0.28178354105965314
29462,0.6478952805873239,0.3499790885632124
29463,0.6697093964437818,0.32346929263940377
29464,0.6420263507199556,0.33765588420835724
29465,0.7159536650151036,0.2829263707825862
29466,0.7899876106470285,0.2095509105635551
29467,0.6343954450444883,0.36092684859254875
29468,0.6094819712833089,0.3866415361576593
29469,0.6776530595856882,0.316079962559445
29470,0.6183258075402153,0.37726465516802843
29471,0.6983088006085687,0.2931455960828787
29472,0.6920602007794132,0.30336759190138757
29473,0.7031498244200957,0.28999000621088994
29474,0.6101284583726548,0.37888531991302654
29475,0.5943092829065716,0.39811553617064993
29476,0.6858432631763648,0.31131161157745135
29477,0.7902079281505658,0.2057919531132004
29478,0.6461605909092215,0.3536980086173761
29479,0.5813172472778565,0.39897968701814956
29480,0.7252723968397844,0.26138197757921483
29481,0.7751724102516862,0.22164948511631624
29482,0.7880766912398609,0.20824584868307539
29483,0.7465417994076211,0.2499317816960681
29484,0.7022614035465868,0.2968588255864615
29485,0.7417487749653534,0.25318086142843343
29486,0.7443557682972267,0.2511080210117126
29487,0.7686633979193761,0.2289905098428524
29488,0.7756540022641736,0.21968956201913062
29489,0.5803199480411702,0.3680801452558652
29490,0.6321046913041432,0.33821106112552685
29491,0.7839411756150181,0.21146730343373207
29492,0.7624871481082032,0.23413770886747734
29493,0.6989368356325321,0.2966056897540706
29494,0.763270612963158,0.23320510488208968
29495,0.7666719324199728,0.22769974404315646
29496,0.7578476644442864,0.2404070729654823
29497,0.7781469404777428,0.21126343322763996
29498,0.7944304515941581,0.20096136372484175
29499,0.7922173401856722,0.20434510951733764
29500,0.6367144219698424,0.36074844863854694
29501,0.7306587727314608,0.25299030337773837
29502,0.6943567729075377,0.2967654263310972
29503,0.6202864485621385,0.3690273971763662
29504,0.6112230176259443,0.38238004397562925
29505,0.6057816428137018,0.3863991440296431
29506,0.7046252825510212,0.2894580645993257
29507,0.6545242009768407,0.3424988602843528
29508,0.6980232794252492,0.29625013553714025
29509,0.7156208288725361,0.2764351186362017
29510,0.7514430287328092,0.2364221237554042
29511,0.722501876648531,0.2682680860384083
29512,0.758550754196722,0.23816023094456373
29513,0.7009388433442671,0.29452676947637335
29514,0.7255974951779611,0.2654293474439909
29515,0.7738106023990355,0.2232914051669969
29516,0.681741858976571,0.3156546746926136
29517,0.5989292371781239,0.39516151867276794
29518,0.695633642627023,0.30223968585400807
29519,0.7071223463246716,0.2894979430636696
29520,0.72525065287495,0.2587610333956703
29521,0.6399463115682203,0.35137327397870044
29522,0.688470687769964,0.3120676534257364
29523,0.6879655976856963,0.30482182794575724
29524,0.7697069914561381,0.22642026613862673
29525,0.68675426328211,0.3065903475181735
29526,0.7227009706336087,0.26885547958381667
29527,0.7199047677044232,0.262901395699638
29528,0.46454655277556445,0.5146272855263345
29529,0.661217701460354,0.3369452366243248
29530,0.6601781812058071,0.3167764860533548
29531,0.781168177301676,0.21535260991630636
29532,0.7487177126498348,0.24195564801791875
29533,0.7095710631026543,0.2684262884417205
29534,0.7160345510097366,0.26946318026337285
29535,0.5676648379194211,0.43220990357071726
29536,0.7256272843087443,0.25947327793708064
29537,0.6668596458083379,0.33430113816362056
29538,0.6153652498892904,0.38459921032577055
29539,0.803211862028004,0.19272367966272913
29540,0.7499236410962852,0.24866306939546054
29541,0.5543153136456351,0.4076052639395614
29542,0.5754290003487658,0.4260285915981856
29543,0.4999245473071161,0.48094710779831445
29544,0.6769775270630842,0.31585722835974717
29545,0.7181743498629354,0.2791836273392076
29546,0.6043604405203824,0.3974788628014501
29547,0.680720506193964,0.3145397424397651
29548,0.7676714676231713,0.22560438319689952
29549,0.581772296746414,0.4182626095633346
29550,0.6859997880691764,0.29788111529971295
29551,0.7157071300239725,0.2745290479511805
29552,0.7468549636197611,0.248443617195417
29553,0.6940182672783718,0.30042260388552317
29554,0.7281710667343724,0.2697138504515687
29555,0.7761797754223804,0.2209205040620805
29556,0.7473673024349985,0.243737574965384
29557,0.7031591241628501,0.29687435064118944
29558,0.7040317882807317,0.2883807606832946
29559,0.69348365050598,0.30301171380560893
29560,0.731757608742336,0.2668679877149521
29561,0.669523614688166,0.33131111992114304
29562,0.610668888358183,0.35993234074348024
29563,0.6382788335698314,0.3614572255412794
29564,0.7445111147523644,0.2509579413727995
29565,0.7273941737065112,0.26936019786980653
29566,0.7519596629132147,0.24564768353258143
29567,0.7893633221140656,0.20760815029333374
29568,0.6229108403932784,0.37548187419036727
29569,0.7527697615879915,0.24400417371761693
29570,0.7008601705000211,0.27227815958781526
29571,0.7118886370255592,0.2677445358211957
29572,0.7022026666756638,0.27046085056095903
29573,0.7396456139918586,0.2551085991329498
29574,0.6125011810151095,0.34502291250671496
29575,0.7488977825747468,0.25137796482728203
29576,0.700887326132075,0.2766080527721278
29577,0.6697509394256984,0.30493561593709906
29578,0.7422631957834926,0.25300261761811393
29579,0.7227387013450406,0.2678235059791125
29580,0.7422101029575491,0.257677733670546
29581,0.776441563424045,0.22024055531021072
29582,0.7425080886582988,0.2553861038948168
29583,0.7425080886582988,0.2553861038948168
29584,0.7678641500720513,0.22924073900123942
29585,0.6862587717583567,0.30420665363589156
29586,0.7698047255427064,0.22919554397660996
29587,0.7599583330097237,0.23592336666447564
29588,0.7933742315542727,0.20533017356954097
29589,0.783347278162882,0.2130674537649631
29590,0.7713238453513449,0.22523390310523053
29591,0.7835746557549125,0.21383459501632088
29592,0.7493120130648205,0.24790124363888835
29593,0.5635612610376369,0.4264333838037109
29594,0.7695879595883274,0.2230468554563636
29595,0.7430482733376359,0.2516824647287701
29596,0.7488221262054932,0.24751835459568264
29597,0.6371298317456593,0.35650194147304515
29598,0.6458908823236023,0.3478935534331811
29599,0.617346903313669,0.37569525574783236
29600,0.7332423143164338,0.2613527243661866
29601,0.7161714217229256,0.28181821738234974
29602,0.4933298332083596,0.5078588466368904
29603,0.7824080163886699,0.2142939440356083
29604,0.7032716829089604,0.2824881794947415
29605,0.7563988268624741,0.24223037793891156
29606,0.7047530254712211,0.28957241585892535
29607,0.6321026511710649,0.3595660945826743
29608,0.7124013541838586,0.27755110562518803
29609,0.5913476357761999,0.4030490877804148
29610,0.6864922103463452,0.30634104604165324
29611,0.6313812795298671,0.3658818490880188
29612,0.7144817056241144,0.26631764847111766
29613,0.6690042586699045,0.3070315814450641
29614,0.7991529083581879,0.19859683173480275
29615,0.6630038290141501,0.3298882701400448
29616,0.7374026005106554,0.2595867210453046
29617,0.7284792140232716,0.27105323548048965
29618,0.7224957419761684,0.2778744478697972
29619,0.5574617321922168,0.43487637264822954
29620,0.6330956043094425,0.346065120922709
29621,0.6691265300364485,0.3299847538880186
29622,0.7087526412856823,0.2777497189148463
29623,0.6982207782287958,0.29994482840174597
29624,0.691501222037309,0.29652148790663624
29625,0.6924710463070379,0.2891470580636279
29626,0.5964194853545892,0.3732134047329803
29627,0.6071738107337247,0.3873410975120955
29628,0.699016959944834,0.30153889601575207
29629,0.7373996250547724,0.25976459827027565
29630,0.7069324064654645,0.28738226024530783
29631,0.6836430803278475,0.3170375425331843
29632,0.699357777769837,0.29497318009874957
29633,0.7237561642981962,0.2658021141192249
29634,0.6897896368219042,0.30042972604574975
29635,0.6826884504129659,0.3080470673734672
29636,0.6957723631726834,0.29734904138013457
29637,0.6827786158460125,0.31356751203323296
29638,0.6285136691306563,0.3665910104459223
29639,0.683879878566058,0.31279949867440476
29640,0.719095663951748,0.27330046161609267
29641,0.46414205272544273,0.4817637475925011
29642,0.7013437696292558,0.2891001399071642
29643,0.6791526109633396,0.30896418772749
29644,0.7040329395929963,0.28668319356319866
29645,0.6754607381778737,0.3238654444740236
29646,0.6304728075979671,0.3587733952294157
29647,0.6780589875713882,0.3124483672038557
29648,0.6752388528731864,0.3121945732630938
29649,0.679039776855516,0.3079973221506066
29650,0.6992632962335172,0.2921829801250904
29651,0.692459272104834,0.3027415086913897
29652,0.7332948821268588,0.2610356601271647
29653,0.7299011400031732,0.265799765181124
29654,0.7300976599164082,0.2582876160739506
29655,0.6789766595915371,0.31684612121156003
29656,0.7495552650901804,0.2438542520781525
29657,0.689646231748139,0.29666562130210095
29658,0.6896024301291217,0.30270909331828544
29659,0.6542310806470328,0.316506081597578
29660,0.73377712700276,0.2630813644300839
29661,0.77172643937203,0.22108717464743388
29662,0.741863703464935,0.2556370824881949
29663,0.6887406579267072,0.3019036076487494
29664,0.7766383025800551,0.2152249685170299
29665,0.7032972675999679,0.2918276289077357
29666,0.6786512381053327,0.3219024729648492
29667,0.7232130107819155,0.2702521058202448
29668,0.6651356412919583,0.32977721577886354
29669,0.6266660641908738,0.36238120060899487
29670,0.6349062871851524,0.3615113402624967
29671,0.7327467737930311,0.2637941540533491
29672,0.7265772395423147,0.27023449136578964
29673,0.7232376140575374,0.2726698273576907
29674,0.7346299496438103,0.26208540884090703
29675,0.685280924891513,0.30990416202825566
29676,0.6738276606897454,0.3113584357716979
29677,0.7905949451332022,0.2065480045291799
29678,0.7231823625004367,0.2636887744566076
29679,0.5709911103321245,0.39103468261916136
29680,0.6679861453336254,0.3266413067396126
29681,0.7014892996904291,0.29678144035446047
29682,0.7102178665559226,0.28815031545103775
29683,0.5306976639990294,0.4601796549535246
29684,0.630284353383565,0.3644403642796521
29685,0.6642156372771078,0.3334353504383195
29686,0.6790382519437219,0.3074549217122355
29687,0.7482303682821996,0.24867553192634534
29688,0.7166711980511452,0.26749184947029464
29689,0.7120614755083319,0.2883339138760598
29690,0.7627997659740882,0.2341434194542345
29691,0.5940885800219368,0.3666273333349134
29692,0.7504423188929848,0.24650236409288195
29693,0.7064500786555116,0.29006084994805753
29694,0.7758860698485183,0.22020706414123373
29695,0.7317265164608894,0.26613138137706444
29696,0.7071695418497758,0.29330389774181365
29697,0.3645595057496884,0.6383787580774691
29698,0.4923459435957669,0.5007907327211059
29699,0.6908729947060825,0.2961190233978773
29700,0.6484421977050759,0.3522234179810726
29701,0.6535337426898766,0.335423211798758
29702,0.7004488580800484,0.2900036283045957
29703,0.6848801715937207,0.2930812895379692
29704,0.7472254426607211,0.24491607710287688
29705,0.6185449188466844,0.3802822511658582
29706,0.6810342104317153,0.30869487198746404
29707,0.7304914499625665,0.25438251620651603
29708,0.7040064008157539,0.2866243894605013
29709,0.6708093867352225,0.32534153104997005
29710,0.777878750639207,0.22064225104457907
29711,0.675933513652609,0.3115172283973783
29712,0.6320585698835397,0.36564581488732356
29713,0.6865203917857926,0.30953231807495807
29714,0.7279071625873578,0.2680840606683493
29715,0.7218697872738512,0.2621905435452236
29716,0.587437214844023,0.3996804456554447
29717,0.7328353415234877,0.2522619864225011
29718,0.7370601964664811,0.25686959682013083
29719,0.6020681065738608,0.37742192360163773
29720,0.7494879699229512,0.24762837185412143
29721,0.7360263926473934,0.2547484093076217
29722,0.734899905048524,0.2616743531007797
29723,0.7003233350592681,0.28266823837172433
29724,0.633501373272266,0.3627370191873355
29725,0.6963624479282006,0.2941823028426783
29726,0.6788953309825413,0.3209650077924648
29727,0.7335665962254342,0.2603165599792715
29728,0.7750161593362036,0.22090450872860115
29729,0.7489722525978773,0.24190459320339927
29730,0.7277694983999673,0.26688916217154296
29731,0.5286840693377454,0.4239269319602248
29732,0.7339762679871652,0.26017326995928386
29733,0.6485659778116648,0.3473911614249568
29734,0.7517735506576719,0.24497234067258558
29735,0.4838862381862792,0.5091496137171158
29736,0.6669734597212511,0.32787333022166787
29737,0.7458931126583526,0.24896352714619488
29738,0.7188192504251424,0.27606024317901434
29739,0.7408213356189468,0.25419612804249103
29740,0.6371683939125287,0.35930013159596824
29741,0.6538515260939817,0.34245662947921646
29742,0.6500529285615919,0.3473829421362136
29743,0.6515511386253562,0.3441872365733621
29744,0.7318671382395858,0.26233514255755513
29745,0.7318671382395858,0.26233514255755513
29746,0.7469135529454317,0.24958361738164875
29747,0.6898496517889069,0.3079451897885214
29748,0.7133833830068949,0.28216558888487164
29749,0.7108489673791901,0.2867927926391635
29750,0.4482563031677187,0.5090910218277735
29751,0.7197504429449303,0.27042495068023725
29752,0.7598396349668836,0.2370251570967693
29753,0.6719833160118677,0.3199946299305629
29754,0.6348067907167542,0.3561604460152314
29755,0.6469972495320585,0.3479767695968111
29756,0.6666161364139289,0.33185429886642664
29757,0.6384043539112944,0.35823772131642856
29758,0.6999801883932937,0.2867394601893416
29759,0.6768729950844584,0.3050403569104505
29760,0.688785185924328,0.28382391390726347
29761,0.6774942740991643,0.3232319653062482
29762,0.6803006772348554,0.2972977198560978
29763,0.7293186377081171,0.26613726494691337
29764,0.5360372854324053,0.44423496892104464
29765,0.7826196747614366,0.21117088494445102
29766,0.7177439578078961,0.2794664435040556
29767,0.7059814657618974,0.27303111813168307
29768,0.6955823799483952,0.29126110898180074
29769,0.6842373394034992,0.3056196083898162
29770,0.7820650724588487,0.21468948813943686
29771,0.7701275752058924,0.22794905278807476
29772,0.7365411372031583,0.2607207598909295
29773,0.7754406225265777,0.2206760684202658
29774,0.7637378780863489,0.23281775977829516
29775,0.6427728229613976,0.35396218799253176
29776,0.6962262824340512,0.29742033763358094
29777,0.739979423985617,0.249648977934276
29778,0.6573105747502481,0.3435941295071645
29779,0.7630676388536459,0.23056217502751192
29780,0.674711502321137,0.325382361965725
29781,0.6361902922522744,0.35940240423011993
29782,0.7716368899492133,0.22237623402653134
29783,0.6534392187170514,0.3463061910580423
29784,0.6605256632960377,0.32120824760369576
29785,0.7443161768456881,0.25552877792968165
29786,0.5219585355883011,0.4374813958115546
29787,0.6716201420195217,0.3152378760485146
29788,0.7257265968687213,0.2512910460441231
29789,0.7093309972779409,0.2761928772245512
29790,0.7174111799828069,0.27484121258623495
29791,0.5529051197476875,0.38809499418813614
29792,0.5538917253087774,0.4212013760959957
29793,0.7790880153965253,0.21792681169461536
29794,0.7119146248000674,0.27937340681099554
29795,0.6619652749622109,0.3174884699509542
29796,0.6572716031470024,0.3163148601484729
29797,0.6075805512966229,0.39444505359196513
29798,0.47531782471200407,0.49824904886714094
29799,0.7160455698749645,0.2687941458784792
29800,0.7037763655917603,0.2947926733135744
29801,0.6003592343376688,0.39304963593358677
29802,0.6757267885525903,0.3182943069813932
29803,0.5351893707070539,0.43665592385547525
29804,0.5079304606477314,0.4576223929582725
29805,0.7983674813534148,0.19956318674942483
29806,0.771057536780695,0.21821697858058398
29807,0.5984315185609791,0.3741553386991458
29808,0.6419720319987734,0.35869408366813993
29809,0.6549920587501377,0.3146110612304034
29810,0.7106450794022235,0.288000442977768
29811,0.6953417464085939,0.30668669929120823
29812,0.770654228887091,0.22832579039013723
29813,0.6937918361760532,0.2958389552898842
29814,0.49789521731176734,0.47534082421852053
29815,0.6890945223162056,0.2894502480976302
29816,0.690448722000186,0.2836469349569724
29817,0.7050113526123343,0.29055088431231035
29818,0.6503223502584371,0.346075532674496
29819,0.6856934508549701,0.308302941642996
29820,0.7586274609572464,0.2276209092079088
29821,0.7142596225326412,0.2646092880537859
29822,0.7977623578221715,0.1936592306269696
29823,0.762657075343939,0.2306866252323712
29824,0.7440653613891144,0.2504791413052411
29825,0.7849102096960537,0.2131361518001227
29826,0.7359175036868025,0.2583168174114998
29827,0.7015970720937849,0.29303129798574595
29828,0.58678336450942,0.3657966708168255
29829,0.6663972027804438,0.3024233582128019
29830,0.5955230554708858,0.4059467826244031
29831,0.7549011062793792,0.24042793546385302
29832,0.729220093265296,0.26677077848566066
29833,0.6611653125705209,0.3394707253094229
29834,0.5839184999055864,0.408345667408525
29835,0.5597614890514203,0.4023487740643065
29836,0.6378413491157162,0.33385715769247093
29837,0.5829118377321559,0.39233761183921195
29838,0.5473322868204449,0.44000058140983134
29839,0.6413160437920828,0.35952881294167605
29840,0.7095769435770752,0.29114537670230145
29841,0.6863243502034471,0.3150209341369736
29842,0.8139751632902521,0.18321967211441126
29843,0.7287465205778033,0.2721696409918461
29844,0.7909707600599616,0.20628518589233405
29845,0.7655533033842779,0.2285591983535294
29846,0.6144753651360703,0.36610538418191135
29847,0.5491543300890023,0.44906899995538113
29848,0.6474072251236024,0.34387205306853674
29849,0.6644486925811238,0.3229912076398698
29850,0.616003838083323,0.36848653152148725
29851,0.6943056034841445,0.29609360748178437
29852,0.7078366707978653,0.2925742574846231
29853,0.6561422109290649,0.34105423028735304
29854,0.6401798280850727,0.35511917763948553
29855,0.6242531246011931,0.3722102282166223
29856,0.7953329994763555,0.20205457119228215
29857,0.4783140862355413,0.5060995916882773
29858,0.5582092233827314,0.4414863128141817
29859,0.5907066957957976,0.39751048742120476
29860,0.7139303370896675,0.28081420667522916
29861,0.7561903333205872,0.2353752849004743
29862,0.7469201751751195,0.25010280215899555
29863,0.6430597597446699,0.3457037716352762
29864,0.7418023396580963,0.2544822902844928
29865,0.7285619867941946,0.26908266259605196
29866,0.6984137662058737,0.29505472299016666
29867,0.6973474454536309,0.2997381705344449
29868,0.6925908604647825,0.3058260211592915
29869,0.7153078153248876,0.281001698797427
29870,0.6244824225383752,0.3647487934815634
29871,0.6606897521358751,0.3098593386580908
29872,0.46732360649884125,0.47044899525042616
29873,0.6702275395160355,0.32758357317437653
29874,0.4950702945065913,0.49348165914417935
29875,0.7433707956783755,0.24637008518578044
29876,0.657657274642701,0.3311036730047183
29877,0.7598429138460782,0.23669509028179705
29878,0.7147847266366694,0.28146448864683304
29879,0.7132982268585553,0.27959051589296124
29880,0.5672048052139675,0.42992918424636384
29881,0.6518287102192074,0.3086219289569793
29882,0.6253198634484392,0.3729016706178145
29883,0.7480193341461681,0.2490320262132231
29884,0.4148274163936754,0.5076201079805531
29885,0.5701251561839439,0.4091336675879207
29886,0.6696586984198081,0.3175032674092884
29887,0.5554585136020143,0.4034759540860217
29888,0.5104464895493633,0.48841562035587016
29889,0.6845650918837262,0.2919806842703261
29890,0.6650720352607236,0.31936012142416137
29891,0.6961560580733491,0.2903904307190001
29892,0.6736339366310963,0.32576099752027504
29893,0.6828983495077973,0.31512795851261605
29894,0.6832346861675639,0.31647311038820847
29895,0.7301825191796657,0.2673915501970147
29896,0.49166847338899006,0.4534946623395232
29897,0.6444064390860134,0.331230748372944
29898,0.7911429082008653,0.2037604754611023
29899,0.6926105938201077,0.2859496760834093
29900,0.7880433272833248,0.2087191156799639
29901,0.6348012569231556,0.3569954388354541
29902,0.5790962545755222,0.4114718391479032
29903,0.5082480072137802,0.4865109680384689
29904,0.6505097739101562,0.34845930084665
29905,0.7434106633118944,0.25108280886488854
29906,0.7095331720904493,0.28605560615869163
29907,0.7338070647388718,0.25784338300623766
29908,0.5800254831067004,0.41704218754687017
29909,0.6897465298665367,0.30566042755419287
29910,0.7318834191454587,0.26237298872323866
29911,0.7466759479118292,0.24650893615381853
29912,0.7403850767331168,0.25472140520351616
29913,0.7631488811035718,0.23255570946125537
29914,0.6653458155677039,0.328101126053281
29915,0.7425302149239762,0.24788149355302025
29916,0.6960744450410571,0.29663165776263356
29917,0.6971131932628724,0.2981205684351496
29918,0.6398214726388048,0.3616428584060822
29919,0.7179047136070154,0.27410760031022335
29920,0.7042555447041476,0.28905765626501234
29921,0.5332726578615278,0.4577533972477862
29922,0.5931955091264681,0.4030856996670363
29923,0.5611894168890171,0.42644877563423245
29924,0.7147617934584914,0.2766671482149343
29925,0.7494505080179711,0.24354831791378606
29926,0.6788307230912287,0.3193914239329975
29927,0.7399690205646929,0.2584291440392176
29928,0.7440580459058189,0.2508130738096493
29929,0.7449359261112304,0.25325906645407525
29930,0.6941917543961614,0.29311090586664396
29931,0.6801293345540048,0.2962815802988006
29932,0.6112291133462363,0.3819708631171292
29933,0.8034182657438058,0.19358286976185546
29934,0.7008901751957725,0.2923825940468036
29935,0.758721720916736,0.23535021885220792
29936,0.6529253479149223,0.31603193884589825
29937,0.715557837124928,0.25903164749612595
29938,0.7456418392029156,0.2531337498271486
29939,0.7423310667516068,0.2551239981666867
29940,0.7036457851235387,0.2951238004839332
29941,0.5482658732287808,0.4437624997178874
29942,0.6884413318865686,0.29481753070856787
29943,0.5810591074267273,0.398021027723614
29944,0.6220848309610238,0.34967533895172526
29945,0.6353285786516956,0.32821459525734653
29946,0.6033200171870772,0.39731881688096476
29947,0.7433658161827886,0.25199813116973235
29948,0.7263091202973209,0.2544913812121965
29949,0.5940793185830965,0.39448803386664727
29950,0.5540767054691624,0.3901255141377896
29951,0.4310816863489247,0.49695311104690854
29952,0.5821694078511044,0.36805495041447983
29953,0.5194881772939486,0.41675532443798025
29954,0.7473918836186798,0.23673885096116679
29955,0.7184347307411758,0.26750143968622664
29956,0.615996178966533,0.38037409169818653
29957,0.6474057863332487,0.3520839075262325
29958,0.55109032402894,0.42385670649432877
29959,0.6672029931629018,0.3293342304040869
29960,0.617105884527127,0.3620405341752464
29961,0.6525840499731465,0.34549542167184544
29962,0.6802765190801854,0.308165930912853
29963,0.6709728396734433,0.32393515531544154
29964,0.6984633360953624,0.2954988340989748
29965,0.7084742817281593,0.2770515861206391
29966,0.6623011833922344,0.3244318039153291
29967,0.6557798985482233,0.34153113105917143
29968,0.645818767427417,0.3481612604815148
29969,0.6940464303434927,0.3043640079937184
29970,0.7046015434199142,0.2926323969266387
29971,0.767226878220546,0.22846186755523243
29972,0.7675672811923779,0.2298600466711332
29973,0.7145304884077959,0.2843592453130284
29974,0.7300246319601018,0.2646438820176828
29975,0.7345358468605926,0.2600071177108596
29976,0.6566350496679858,0.34422594673141677
29977,0.7093748565540766,0.2651789228512462
29978,0.7064526254782517,0.29451321478465703
29979,0.7429339321261115,0.25435868544665124
29980,0.7038012433937654,0.2827606647800814
29981,0.7199551550098239,0.2686428585260352
29982,0.7712206996769434,0.21973387968650288
29983,0.6395072648870235,0.35825794755777984
29984,0.8103783245905458,0.18915573239605063
29985,0.6802138212574986,0.3121476765362689
29986,0.7182879872594549,0.281209660535046
29987,0.7586401654152796,0.2330440354820493
29988,0.7558997987098754,0.2424785491329392
29989,0.7709320294317291,0.2260566702087483
29990,0.6804173082320429,0.31066641367206144
29991,0.7163519170975835,0.2826792703224466
29992,0.7609849457401853,0.2359027556539122
29993,0.7119547047593985,0.2834778975829736
29994,0.8044623212033736,0.19169660364861982
29995,0.7840926834201586,0.21071153668518916
29996,0.7079385499231703,0.2890764979588381
29997,0.22068560567603832,0.658534783453134
29998,0.6922781358252057,0.3020594168078104
29999,0.6323225804266536,0.35994439541401796
30000,0.7501893408466043,0.24365572063387175
30001,0.7369654142714791,0.25533067982437563
30002,0.7051217775853257,0.2888411593909798
30003,0.704182843133465,0.2854415209100853
30004,0.6926248720882455,0.303834832528542
30005,0.7374829289338232,0.256701467113167
30006,0.7330212949415658,0.25809792522500996
30007,0.7546428040187093,0.24088439818367224
30008,0.7357516987337505,0.26043870084084864
30009,0.7470050369034276,0.2477350634320235
30010,0.7475528847134097,0.23508970339624455
30011,0.5597906931646042,0.4017505361009143
30012,0.6682653307120952,0.32630295938378934
30013,0.7179557134540114,0.28200691877062567
30014,0.7498596208712764,0.25028044086612156
30015,0.6859721016398803,0.3083695998638531
30016,0.7870821699348535,0.20577615123258497
30017,0.6823059503422579,0.28123685828831746
30018,0.7758842011966826,0.21214428961603793
30019,0.7207476714441962,0.27675608673325924
30020,0.7168505530485965,0.2794368682760806
30021,0.7191916407515241,0.27593969880581093
30022,0.6695839237252993,0.32708878792587
30023,0.7743367444959803,0.2191154426464325
30024,0.607791719287566,0.3888185109472941
30025,0.6832667547919931,0.3124296543044167
30026,0.7659714562334753,0.22708829232002756
30027,0.7344477243663359,0.26506967883070326
