id,Morans_I,Gearys_C
21169,0.4859520225051173,0.503573360500317
21170,0.43338457735532704,0.5201040787074238
21171,0.43608988810500043,0.5529863813035027
21172,0.5105713381162867,0.486353332940433
21173,0.5509449458453044,0.44464052423081485
21174,0.5136903472940648,0.4390086511713695
21175,0.5677890854605138,0.42295729746294297
21176,0.5715671349852822,0.4007555611914292
21177,0.4859175456165479,0.5147551896850107
21178,0.5900474644080219,0.4081405864551134
21179,0.5891608538148014,0.41168047939572805
21180,0.8082984572826241,0.18950447631821968
21181,0.5248300822111677,0.47364339430055663
21182,0.5859518991170678,0.4061911240276095
21183,0.5894441241478529,0.40193136530188944
21184,0.7451146167156746,0.24906578375218386
21185,0.7835479840974252,0.21178344519511735
21186,0.7374163480851045,0.25678646440709185
21187,0.7375854101369794,0.25741953576144333
21188,0.7969602341205363,0.19945864579854714
21189,0.6463517970532482,0.33646702648441834
21190,0.5015721680167418,0.44813259904787633
21191,0.5631657687253855,0.4336566940643144
21192,0.35902903155350063,0.6423550692759886
21193,0.5367998083109177,0.44177718159981605
21194,0.4036981907746174,0.5975044983869987
21195,0.20787969306814394,0.784751360532193
21196,0.580379719166311,0.41731100429125506
21197,0.6816862098313466,0.3125458232317802
21198,0.24315305343299246,0.7566225334292587
21199,0.752194787052729,0.23914581738679339
21200,0.6605500775451953,0.3393697596502247
21201,0.7252897391790046,0.26216862380877193
21202,0.4885370699304466,0.5137213184393714
21203,0.590720113459257,0.4077140507887538
21204,0.7560471985487474,0.24371833397896367
21205,0.7776643239983388,0.22127897994794538
21206,0.7523711609806348,0.24739980735560407
21207,0.7841345757341801,0.21361421555322413
21208,0.4299614544245292,0.5646452612081501
21209,0.364204403587853,0.6179634370486841
21210,0.6991309888544575,0.29990822719281873
21211,0.5683119416221626,0.4135887636360647
21212,0.5649671731541318,0.4278335600769687
21213,0.5568628801736731,0.4413716470235029
21214,0.6253994545584913,0.3556699305544329
21215,0.5712533362148623,0.42513996339122534
21216,0.6113130706014421,0.38175131426927483
21217,0.49878497204083766,0.5015222038219997
21218,0.636319244345319,0.34651120553619935
21219,0.5180692286408087,0.48394415016071457
21220,0.6264789598377138,0.3708769438473647
21221,0.6577071561199296,0.33745683395883336
21222,0.4663742004194642,0.514411964909154
21223,0.4423131016830466,0.523368941904962
21224,0.5589041351793851,0.43975976385684123
21225,0.5795536345243992,0.41382798212860156
21226,0.5506105208152134,0.44859489250260354
21227,0.5616216729415007,0.4119103821333693
21228,0.6153924251678107,0.38466945996578294
21229,0.527522580701596,0.43850037541207965
21230,0.5811966986599663,0.3911865358017662
21231,0.6692804832091702,0.3122538503522528
21232,0.5185321705208228,0.4784450839553282
21233,0.6148095443218924,0.38035783566018155
21234,0.524012230473771,0.47778836522142754
21235,0.5626833907462422,0.43763678196461064
21236,0.6037706732733781,0.39682646379412223
21237,0.6339501848701614,0.3644598825692123
21238,0.783033056541564,0.21417807648577097
21239,0.7414286167790369,0.25584495920610567
21240,0.5350655660764413,0.4576059137293017
21241,0.6412652637219236,0.35299214952891284
21242,0.4933726545462374,0.5011720506464504
21243,0.5736129543701278,0.4074516217322398
21244,0.5836848078865986,0.40377715241340906
21245,0.6383817315644396,0.35931488382938576
21246,0.5262385019537279,0.45649045993812265
21247,0.5913966463280821,0.39957872518642223
21248,0.713464082221453,0.2703672348178471
21249,0.5174183533830015,0.4700565189743601
21250,0.5196401913313365,0.47226804287316043
21251,0.5536060563357631,0.4458322952697862
21252,0.6257279796163518,0.3591440165274002
21253,0.5392719544797263,0.45131703470904455
21254,0.5561893142107728,0.44702742856403743
21255,0.556199914712904,0.4425246758924389
21256,0.574090313566648,0.41124693771681997
21257,0.6816863200236652,0.31591210540851755
21258,0.7816357445678191,0.20854251137076457
21259,0.7840534397891028,0.20740562762270853
21260,0.5377762485876902,0.43912839834822154
21261,0.5277713158423832,0.46880975690437227
21262,0.5020045584700679,0.4964439544812618
21263,0.4817675110008646,0.508777875492049
21264,0.443948495958496,0.549559734753845
21265,0.46880769527595556,0.4999321530628122
21266,0.5267146990988248,0.47498970111464545
21267,0.48522701877882196,0.5091674716882933
21268,0.4386329343617689,0.5597206073440855
21269,0.43271197558788216,0.5695203754169171
21270,0.48843810145828065,0.5101674910907742
21271,0.5531983158864437,0.4397966839335051
21272,0.5951463427163821,0.3973184739951165
21273,0.5273033254612135,0.46945411694179895
21274,0.5730097484259369,0.42952772774878273
21275,0.5351310819816614,0.45756574513867954
21276,0.5175625758190815,0.4490125827119433
21277,0.4907251307208409,0.49410326270818733
21278,0.4219093201864818,0.5173550654066454
21279,0.6193764886195274,0.361912198667852
21280,0.5940529617765944,0.3660305624466089
21281,0.5003131254067148,0.49444456623802935
21282,0.4964293493517443,0.5026151227919771
21283,0.5183291672419907,0.4816839318342998
21284,0.6226293658913774,0.37155117953562466
21285,0.5165490075779209,0.4844103009392642
21286,0.7013100456595684,0.2943448964852444
21287,0.6121326265538469,0.384968059815366
21288,0.5988223188299536,0.37330592825008785
21289,0.5982938068072231,0.3847913640892816
21290,0.5240366282150797,0.428553748893719
21291,0.5002739495322347,0.49775373934792366
21292,0.6238878521852623,0.36842407549816986
21293,0.5952059621327991,0.39766750287009217
21294,0.5453255634213063,0.40438539598595274
21295,0.6185142077780621,0.38434743536375343
21296,0.574071375566393,0.4231143802041493
21297,0.6449982306830632,0.3383335882004202
21298,0.6578256083988052,0.3399427417168606
21299,0.6860881345529349,0.3133473465144167
21300,0.6456181041131344,0.3541526384003769
21301,0.5916289992276514,0.37812673527105634
21302,0.5288806501750687,0.46767328062748664
21303,0.4372513685720529,0.5628098375312062
21304,0.42601068931655534,0.5759282313866493
21305,0.5738753131749126,0.39275245154295463
21306,0.6266476034748949,0.37143571964726635
21307,0.5641409910505683,0.4067220538942148
21308,0.7024624566731063,0.2942467868474976
21309,0.6350612331787049,0.363213434071569
21310,0.7772878219182514,0.21556833748297052
21311,0.7700685420658382,0.2289496253760329
21312,0.7390319536681479,0.26177863397354767
21313,0.7424742793263891,0.2490148311562345
21314,0.7773810431550503,0.2195792129248452
21315,0.752283072354423,0.24826451010933728
21316,0.7233387827704119,0.2708052986193821
21317,0.6592171070776842,0.335002458987321
21318,0.602834449586551,0.3962140223419915
21319,0.5946811664995786,0.3944757667745889
21320,0.48562015963035715,0.5139804049108085
21321,0.5363437001247909,0.46403166934297846
21322,0.5285894143161192,0.4700392268025202
21323,0.4991254630010677,0.5003287241137472
21324,0.5513155808706385,0.4435787633976089
21325,0.47343757255336033,0.5263726941827702
21326,0.48814079523585163,0.513553153636382
21327,0.5476686603965695,0.4527832277396978
21328,0.6646536592240171,0.336223382379342
21329,0.7153479689570297,0.2820300028600713
21330,0.4705604827740093,0.5298689516960816
21331,0.5208811421900781,0.47460005425658847
21332,0.5611765996902303,0.43202798502864
21333,0.7891119214551331,0.2048361716117348
21334,0.7726645175883349,0.2191377566231753
21335,0.4495989321048419,0.5519336940712416
21336,0.5249382368248572,0.460099014553019
21337,0.5922235090009769,0.3881733044574376
21338,0.5271668189687495,0.47581975085548733
21339,0.4770519849526237,0.5264862849465252
21340,0.4931156990315628,0.5090313052520263
21341,0.6202917435238802,0.37325326507242834
21342,0.7703472191724209,0.22388054436634675
21343,0.6980601971618388,0.30010518134764125
21344,0.7224673549959459,0.2716840471450758
21345,0.7341839166219255,0.264359662362153
21346,0.482924667608013,0.5155941444841505
21347,0.4806048322577654,0.51898149126326
21348,0.671129719047209,0.33077196939061587
21349,0.7085764102534372,0.2871691077330802
21350,0.7163035241802873,0.28368040666509636
21351,0.5650300473737314,0.4356708426654425
21352,0.5650300473737314,0.4356708426654425
21353,0.6456495088661909,0.3553129288676185
21354,0.4143156989610427,0.5876439851257058
21355,0.4559014240500957,0.5308650294135739
21356,0.70319153987834,0.2859088110392162
21357,0.6005228009483294,0.39626976913454864
21358,0.5245893720211056,0.47754261841931045
21359,0.6055806521987498,0.36734811299658576
21360,0.6816954164104922,0.3062650018990105
21361,0.595877980035192,0.39502904079535317
21362,0.6458556565932496,0.35205854708547507
21363,0.484021071170334,0.45862249557805185
21364,0.5774502412499349,0.4199375605252662
21365,0.5635425685548848,0.4371862067790647
21366,0.43994745870058805,0.49235698303077263
21367,0.43183175249758277,0.5279512133152949
21368,0.6036556712517277,0.3934031219848125
21369,0.5155534013022497,0.48028825708425593
21370,0.5847951315541607,0.4043876656150396
21371,0.6360338492834285,0.35859346349403043
21372,0.5565095208699888,0.44333708580577746
21373,0.4510209905101209,0.550620823115088
21374,0.5634971521028069,0.44070024610378233
21375,0.3916314885646876,0.6066721463829396
21376,0.5395313400109344,0.4566551356686224
21377,0.580988070262138,0.4150273013244684
21378,0.5269448747872693,0.47292408518084766
21379,0.5392518405383452,0.4595679925237074
21380,0.6749646917611809,0.3204775496050664
21381,0.6811553216494107,0.31339368844564264
21382,0.5135588228585651,0.48371669947607127
21383,0.6365103215864636,0.35159646738574934
21384,0.5877608934537588,0.40511981189742824
21385,0.6366641719307479,0.3583668099688262
21386,0.6086782647093203,0.38578069888084854
21387,0.5694237395509507,0.42348395624844853
21388,0.5655858073404363,0.43494506103427905
21389,0.5130441410040507,0.4781886796540978
21390,0.5429740539111533,0.4587439890345993
21391,0.5802552739590459,0.4207688435229507
21392,0.5478522549959126,0.451556922468384
21393,0.6981343101809371,0.2983753385604801
21394,0.4883576287700081,0.5139983179791702
21395,0.6824134945351223,0.308880756686583
21396,0.7496372538503187,0.24427293232794317
21397,0.5801299570271657,0.40818807347050534
21398,0.5983797383001884,0.4016063130880814
21399,0.7414878542012631,0.2533362019248672
21400,0.4846919448071589,0.4820550654311485
21401,0.6073573995605797,0.38869201192194
21402,0.5553066779210293,0.43861222394485
21403,0.5837640340090647,0.4161202141181583
21404,0.5156706907754619,0.4696602627379933
21405,0.5007034904349996,0.4798646821364773
21406,0.51775802037605,0.47373505089680423
21407,0.5282951275712894,0.4690684277225236
21408,0.49514937183484886,0.4953855135380045
21409,0.5803643252919822,0.4165127905008908
21410,0.46529987586920396,0.5233984687757733
21411,0.5200191535270305,0.48011018206533695
21412,0.4857706630218531,0.4903670167856063
21413,0.5154783101072169,0.4825953168564807
21414,0.5933045730864579,0.4010764514211104
21415,0.46081190792646537,0.5421393089329906
21416,0.5164972851269026,0.48090804927320535
21417,0.6718418540181123,0.3260257499413175
21418,0.5590666489552631,0.4372071818634774
21419,0.6420325789185002,0.35711464735723125
21420,0.7219009675373665,0.2758788456459538
21421,0.731987768213326,0.26485621478084465
21422,0.700694418275966,0.2985362675926763
21423,0.523222444769718,0.47103445785875403
21424,0.5763861787770305,0.4183175125209741
21425,0.7715473257252614,0.222787717209254
21426,0.7541593590686019,0.2376837373748013
21427,0.5885738140851721,0.37567952118097336
21428,0.5269859973893147,0.42933514075685675
21429,0.716637104452326,0.25606232858890626
21430,0.6032020669606137,0.35825178995638257
21431,0.6326669521282765,0.35804968500652795
21432,0.4427607619941867,0.49695487477893907
21433,0.5120198879495019,0.4471225464202615
21434,0.5762621143768002,0.3904433122609318
21435,0.5810797895428312,0.4190910413491377
21436,0.5669421907173993,0.43494700816614357
21437,0.5676812088542436,0.43346804285165486
21438,0.5603335007601309,0.4362538673370119
21439,0.6950505503922872,0.2909930120899769
21440,0.716739129594349,0.27562186051254545
21441,0.7322199673909021,0.2517912257538952
21442,0.6656057795033532,0.33080879387050055
21443,0.6635233715597408,0.3242413790642836
21444,0.5519062819394821,0.44141787124604925
21445,0.4839375350175447,0.5151694349258147
21446,0.5997557485616248,0.3647008114111055
21447,0.48538117582398116,0.49300003396035197
21448,0.5996864161336452,0.39599117155369495
21449,0.5454498844603233,0.4287487364917456
21450,0.5465384757161323,0.44401107918920274
21451,0.5238874079226377,0.47684822078844114
21452,0.648497731423639,0.34722184856835014
21453,0.6167349619148019,0.363366826619452
21454,0.5848158134868671,0.4114392438301661
21455,0.5615129610118401,0.4396321521480162
21456,0.5586376842151448,0.44022862028306964
21457,0.6115209423437312,0.38828062425623494
21458,0.5823255334517795,0.39626729630589735
21459,0.5585658198930741,0.40410103694822264
21460,0.7497018089654104,0.23428739827354036
21461,0.6903294133111394,0.27480961100859747
21462,0.6907215917550958,0.2939169308307145
21463,0.7108182490699072,0.25946502314621067
21464,0.7296879775378613,0.25233208864887124
21465,0.7344398300663363,0.24555347359943677
21466,0.7756793835438819,0.21574084375312572
21467,0.7526090276865904,0.23538605591255252
21468,0.7499186683544846,0.2361299238278428
21469,0.78058106392418,0.21299670414767424
21470,0.7752793124856378,0.2170344353954458
21471,0.5929462412923711,0.40116633156540726
21472,0.44755172668448173,0.5549166953420597
21473,0.6796395889416652,0.31523292380413137
21474,0.5585659766626299,0.43227084214713424
21475,0.5894152160477146,0.40734013811401754
21476,0.5877392582263822,0.40950020697120193
21477,0.6271815822662092,0.3724345478988242
21478,0.5996050873696948,0.39733245324595207
21479,0.668407080329162,0.33082904617123166
21480,0.5455314810707256,0.453979158844667
21481,0.6698792317917497,0.3287279950845356
21482,0.5979000235192352,0.40016348238157
21483,0.5420833595533621,0.4462625677558309
21484,0.6001215780156366,0.3981757667653415
21485,0.4324503846130451,0.5004098517695236
21486,0.7814134442245702,0.2149400238686287
21487,0.47561638449037735,0.5245268567142233
21488,0.7293605017122639,0.2613703186977858
21489,0.6420566745361481,0.35496805467248266
21490,0.548572015731419,0.45004627362103106
21491,0.6578741887933411,0.33325138424313305
21492,0.5897392072857154,0.38932334264682683
21493,0.7365076189030746,0.25919129312347183
21494,0.6296113277956443,0.3376364301621268
21495,0.6428619924017057,0.345343114653891
21496,0.6439308038404994,0.3287122117931709
21497,0.62938864127141,0.3616930191525878
21498,0.6109412693422956,0.37299244380565255
21499,0.4896435046310482,0.5061314370533925
21500,0.5129985305086279,0.4367107408380602
21501,0.5878886841248886,0.3907041740653922
21502,0.6257494164320059,0.36125483212547865
21503,0.47548380987841304,0.49149881207841234
21504,0.7347088902457299,0.2603285612114256
21505,0.7524155467352777,0.2435203617501946
21506,0.5657712851586065,0.4283285792498231
21507,0.6592244906704745,0.34164242097938907
21508,0.4808086988757306,0.5125643994696192
21509,0.4832935454621275,0.5109914425718813
21510,0.5073126601121977,0.49211873083776736
21511,0.49622460233312526,0.5040171977213721
21512,0.5088551866739394,0.4903624870835156
21513,0.38596219995866343,0.6067322637059214
21514,0.4718486240073053,0.5272602716839841
21515,0.48945432707408304,0.5116710954434041
21516,0.5633761857019232,0.4337960933267919
21517,0.5675717037689242,0.43283832614058565
21518,0.5629842812039101,0.4349886005724809
21519,0.6747199924878563,0.32601891906040453
21520,0.6748013273070781,0.31292174417719837
21521,0.5134892152564149,0.48781835086500813
21522,0.618642880595084,0.3752451345510443
21523,0.5497743983780947,0.4513909785040255
21524,0.7492707712643837,0.24499029219244486
21525,0.6169957826769347,0.3748957215917786
21526,0.6687944344091298,0.3253586707706441
21527,0.6024742407297263,0.3914312092304521
21528,0.5543071536151726,0.4384512478629789
21529,0.6196560183757063,0.3732325072883843
21530,0.6168633812229658,0.3834156239034487
21531,0.5548093329863514,0.43853717297548694
21532,0.49552446517270304,0.49004025203662016
21533,0.7147195642736487,0.27055560032347425
21534,0.5179666320104226,0.4828160055292232
21535,0.5798331986489108,0.4081675478645284
21536,0.5557281486683431,0.4416170471128618
21537,0.5391377621602693,0.46073361431852106
21538,0.6192981896768609,0.3799026391012006
21539,0.5113507351736211,0.48596292670429614
21540,0.5367613554026676,0.4457166308375115
21541,0.7949204741321072,0.20125872375212675
21542,0.5962154091171128,0.4054315857418768
21543,0.7363764387189893,0.2635304026923361
21544,0.6622933190860075,0.33968656835260397
21545,0.49177118420005467,0.5086452328411951
21546,0.614500936614635,0.3664083477576744
21547,0.5848242839683576,0.4160194608584654
21548,0.678319933069047,0.3187663064768652
21549,0.614930645775455,0.3837887262465521
21550,0.6393418427477485,0.35668435915045793
21551,0.6518061391751983,0.34679235929178914
21552,0.7078022904129768,0.285744304715163
21553,0.527907624225729,0.4707063749730465
21554,0.5654184846594192,0.42735791319620686
21555,0.570343942869391,0.4241588991446447
21556,0.5432506493673944,0.45699137377574583
21557,0.44578168949865815,0.5547045115177851
21558,0.6028241341863418,0.3786461384668572
21559,0.5360986830879316,0.46382892556504546
21560,0.6500871681727687,0.3419969111496775
21561,0.49537230382449843,0.504744560490979
21562,0.6984246360099527,0.2937947900456286
21563,0.4941876883230181,0.48810630498649094
21564,0.48259389621026877,0.49806247547036286
21565,0.6043358399744545,0.38710316857631477
21566,0.5502205003632681,0.4235110121225736
21567,0.5265648812517909,0.46062144220264545
21568,0.5616859962127333,0.4171420813110354
21569,0.5398275445842546,0.4258844600135774
21570,0.5289741731795308,0.4601771801418855
21571,0.5284272974464699,0.44294477451733344
21572,0.544155623569531,0.4377161540439611
21573,0.5314154620176191,0.4577604444631435
21574,0.5425132700403335,0.4437169317083964
21575,0.5757641918896316,0.3976221912770915
21576,0.3094885261970359,0.6168242256238995
21577,0.5539788265894238,0.4390504296833653
21578,0.5354696553248676,0.4609296760417121
21579,0.4905207389353657,0.48436804207878126
21580,0.5938182055436768,0.398724429593347
21581,0.48555599559468865,0.48091391951208146
21582,0.5133983245636119,0.4660919021540942
21583,0.4313704558516902,0.4953037964311925
21584,0.48365188970636075,0.48280385938303894
21585,0.5526475198832782,0.43542729285286547
21586,0.6287674244884753,0.3646806612027507
21587,0.39768925880286476,0.596103154451848
21588,0.5490512118554355,0.4412406177537292
21589,0.34197144052323497,0.6576250198775188
21590,0.621213717597834,0.36298611219431
21591,0.5525329076740887,0.43470943371794024
21592,0.6707628557259188,0.3234387736300661
21593,0.6325367851562489,0.35957778599899226
21594,0.6762940514234664,0.3173198685153981
21595,0.6054715830434392,0.38767350247007343
21596,0.4880073969543094,0.509078179969921
21597,0.5479959096368664,0.42684436964619865
21598,0.639483528720221,0.34496288125404784
21599,0.5635424558826595,0.4331669342660969
21600,0.7862684729982435,0.2098711025518175
21601,0.7464775762727367,0.24865381092935182
21602,0.8088284189442103,0.18628792864030885
21603,0.8026271899213558,0.19460459965788546
21604,0.8026271899213558,0.19460459965788546
21605,0.6216249461946882,0.372841506537055
21606,0.5226051135086318,0.4721708442579103
21607,0.6009753879688169,0.39909831622647657
21608,0.49603195704149355,0.5001443480293112
21609,0.4782443562629721,0.5173030421129517
21610,0.5894559550214876,0.40838011050109474
21611,0.5160094317592847,0.4824195059178106
21612,0.6532424096488192,0.3430087222537735
21613,0.5836728115386531,0.41571255271307894
21614,0.601964972173073,0.393406648139921
21615,0.613111985772965,0.385093284347735
21616,0.6266611769779754,0.363629951885172
21617,0.6593741269210057,0.32513358695840366
21618,0.6275095226173466,0.370514439377414
21619,0.537878248030249,0.45132620645955923
21620,0.5288899840415344,0.47163717030834257
21621,0.5553584308326499,0.4336138420808763
21622,0.5750511510181453,0.4184945157415567
21623,0.5010132860575714,0.4862128164952024
21624,0.47813703808675,0.5142088914910147
21625,0.48627718876397685,0.5139677032223398
21626,0.47142575678968307,0.5278125730550505
21627,0.8051729582635525,0.1925092685392118
21628,0.7287355744087957,0.27088541493277607
21629,0.506956174307498,0.49316597126042044
21630,0.5938031028582292,0.37720860048495425
21631,0.5938031028582292,0.37720860048495425
21632,0.5424685585345933,0.4302117586347406
21633,0.5733418258468336,0.4147101512410558
21634,0.5269816454441839,0.46791139904026496
21635,0.44689116521966754,0.5560568402362431
21636,0.5819116379335478,0.4186244904436906
21637,0.6108258190597052,0.3868488623227683
21638,0.5099802590989301,0.4859654552254741
21639,0.5631100073779703,0.42567534253741796
21640,0.500413928774486,0.5012734621303474
21641,0.6246320032427009,0.37175438430523705
21642,0.5769252274679325,0.4240335498106327
21643,0.5367605921471538,0.46489689743185425
21644,0.5522449967799608,0.4193878819148158
21645,0.5500055335330227,0.45029262533538894
21646,0.5817305752832803,0.4086269100560937
21647,0.49751896124621897,0.5026925391726089
21648,0.5574449443396172,0.44016990911567755
21649,0.6211463620502574,0.3689605688471263
21650,0.6384426833117487,0.3530950379195353
21651,0.6600073681943569,0.33234726467423303
21652,0.5948298548141673,0.40483430670028014
21653,0.579022665268302,0.42308998588496377
21654,0.39804731810610056,0.5999928706477572
21655,0.7226545352762638,0.27430814501308803
21656,0.7206158382148707,0.27327078388494735
21657,0.5843936688080417,0.4160409721573512
21658,0.5587823397714482,0.43911353819178683
21659,0.6217406028356631,0.35721283697295003
21660,0.4639480752074182,0.5379048819807407
21661,0.46807705368050484,0.5312287869582769
21662,0.7167169175233069,0.26989391520708916
21663,0.7737282262242038,0.22622548708657447
21664,0.46163638798882844,0.5376350134564452
21665,0.684331335883844,0.30816977941049867
21666,0.49210426772257937,0.4545825977006558
21667,0.49876382306476486,0.5033186736071272
21668,0.5293601344019222,0.4724879922442439
21669,0.3780833382118899,0.6239521532775147
21670,0.6934089645727785,0.30393218007725675
21671,0.6260717497440436,0.36806447511180895
21672,0.5937610124631583,0.39281441944283196
21673,0.5279423912175959,0.4634477680505519
21674,0.5567104763209614,0.4318383809210894
21675,0.6130466009617865,0.3874834257155757
21676,0.5835156919911387,0.4115311750980818
21677,0.6618654814616155,0.33780295464212173
21678,0.6109676422903957,0.38597195753729213
21679,0.6532808017699895,0.33343614513920333
21680,0.5779073358381922,0.4087568029722191
21681,0.7635406588327566,0.23309550153826686
21682,0.7139669160464738,0.2742761220647179
21683,0.5841980379118942,0.41699607683476675
21684,0.5746707369565371,0.42643754400572914
21685,0.5076709662242846,0.4901078937201974
21686,0.7323890439684154,0.25874048509410286
21687,0.6734288234468201,0.3243351477326533
21688,0.6134030201807296,0.35641791887414653
21689,0.5683959011334393,0.4039995795984848
21690,0.5738831576288423,0.41198279691018175
21691,0.667710831087226,0.3117074759949068
21692,0.6626753783468526,0.30995611652073923
21693,0.6422273718831493,0.3224357079240697
21694,0.6746174916690737,0.3055069860240992
21695,0.4874437207425539,0.4537592192685761
21696,0.6059715465179618,0.36786101464940857
21697,0.7185544587319943,0.2749666525576597
21698,0.6789255654977722,0.32183516709853666
21699,0.4957331963778115,0.5036321513959515
21700,0.6754302851317888,0.32123023337444867
21701,0.44792181812592846,0.5539976227568696
21702,0.47322375657354065,0.5263462289613373
21703,0.6666479396519399,0.3323468764586783
21704,0.5975350701249917,0.39475710167573225
21705,0.5967858627782948,0.39079711823469726
21706,0.5630191836135505,0.43932769102193797
21707,0.5023640015818905,0.4908015951046053
21708,0.6014581424829814,0.3817900629960335
21709,0.6014581424829814,0.3817900629960335
21710,0.5969384823039026,0.3945285394855177
21711,0.5969384823039026,0.3945285394855177
21712,0.5632438338657483,0.43240094831255527
21713,0.5296366697323707,0.4683182913452917
21714,0.6028185923957308,0.3867338247213105
21715,0.6694792613816107,0.329765630383864
21716,0.7497359181449718,0.2528041336392467
21717,0.6724685320967988,0.3279235477378006
21718,0.6102793297768138,0.38209134131809147
21719,0.4681429895138686,0.5213366896761304
21720,0.5961823831033898,0.39330134922677024
21721,0.5453001506878801,0.45709531705527634
21722,0.7102040582005423,0.2875943481618416
21723,0.5311652695562724,0.46721233040978893
21724,0.7643806288624427,0.2292976972159801
21725,0.541057731515982,0.456340166731916
21726,0.5175136371019552,0.4825238662212996
21727,0.6289136563241347,0.36818949304218956
21728,0.5901717905908993,0.4049571366458277
21729,0.5379776110862495,0.4635778565467938
21730,0.6079333709744368,0.39238029071895253
21731,0.6309100623504836,0.3692816845676
21732,0.7569803886462688,0.23957738248871668
21733,0.6428605831809665,0.35806806480487896
21734,0.6528343696748642,0.3475273889669477
21735,0.6626845733346279,0.33240393532864054
21736,0.6341920290277522,0.3604740622016135
21737,0.5500947494973034,0.445312909690655
21738,0.7148758233504745,0.2753023608127894
21739,0.753454853601906,0.23911827548253506
21740,0.5891670727770018,0.40156081367232316
21741,0.5522088597554331,0.4302007349940882
21742,0.6134715293217803,0.3836843468873109
21743,0.6604858990557072,0.33279676027022115
21744,0.7018419682513498,0.291505120087366
21745,0.655203326150478,0.34066553239035946
21746,0.6979919069929308,0.29379431278124385
21747,0.6471667603407166,0.3409972441397653
21748,0.7481231260332526,0.24232180342620951
21749,0.7478574852292039,0.24706588754308814
21750,0.7281688340055241,0.26655504728200174
21751,0.529628734774933,0.46761201756298326
21752,0.7666603588833057,0.2311351099573633
21753,0.7412239435477458,0.25525898936525826
21754,0.6132430260970624,0.38252651053734765
21755,0.5269600267154644,0.43082603720927576
21756,0.5822164469775799,0.41322508191567076
21757,0.4920236289889418,0.5100984086343067
21758,0.5089347804052681,0.4794855690662426
21759,0.42206378536312744,0.5730814234490706
21760,0.5430393327604376,0.45370789115694554
21761,0.5944977725758422,0.39188666996447613
21762,0.6827092087434392,0.3047713783683811
21763,0.5076987600912862,0.4941101153300025
21764,0.6146036506885135,0.38100431145283553
21765,0.5766365902035281,0.41917013457854163
21766,0.5335675004649789,0.4484423700751298
21767,0.49720110192073763,0.5038111434982107
21768,0.38736678350096426,0.6125196813448217
21769,0.4287781761225289,0.5701542840903274
21770,0.45976272879981034,0.5387496000661787
21771,0.48548286713319405,0.5159639044745324
21772,0.5123666021625877,0.4852081047710983
21773,0.6277568478857551,0.3627304624375548
21774,0.545178547812405,0.4509753982453498
21775,0.47006832054214176,0.531678481723286
21776,0.5437222864946505,0.44954930967542756
21777,0.6785666813269783,0.3048785980636538
21778,0.4603245554704891,0.5409341599325079
21779,0.542001786627482,0.448691531216998
21780,0.5665586019982647,0.4262909761493798
21781,0.43678550120293785,0.5045530294837505
21782,0.5866883888039103,0.39730127240060986
21783,0.46166658981059217,0.5331988666461397
21784,0.608165886132807,0.3854306370592507
21785,0.6002513238090027,0.3973221074442325
21786,0.5882737512547032,0.4121944554800421
21787,0.43902601453069257,0.5594028073371533
21788,0.47102025600366776,0.5237615950641054
21789,0.6034020767871914,0.3915754277972048
21790,0.47370298591462834,0.5246102662868543
21791,0.4893692676127817,0.5054933198370186
21792,0.5170718605370116,0.478410649266882
21793,0.5617736409604319,0.4341273850639038
21794,0.5049132234404416,0.49208530654257265
21795,0.45336462799829763,0.5339140515130922
21796,0.5618517302215168,0.40023223926986484
21797,0.5196021581308639,0.4784175000633493
21798,0.4359232075751198,0.5606795636724238
21799,0.4481002683031305,0.5270085358755424
21800,0.4378570169078278,0.5613766240344854
21801,0.5264957302894788,0.46575400214724877
21802,0.48548286713319405,0.5159639044745324
21803,0.5891716814161011,0.40332567208268083
21804,0.549523046811774,0.4483260782885269
21805,0.577461102574199,0.4202630803356357
21806,0.601087302157414,0.39457970567580264
21807,0.6485479249992259,0.3454334479542138
21808,0.4068984805785974,0.5922255860358955
21809,0.4320921580100474,0.5665920326787578
21810,0.3700465478324777,0.6285939410811252
21811,0.36316594445904365,0.6392305405467632
21812,0.4105061444201647,0.5885513226039805
21813,0.4805273327380865,0.5183988836600815
21814,0.4567181291514704,0.5438358591579964
21815,0.6196856144849897,0.37907148222225645
21816,0.5130797225179802,0.49000399549597773
21817,0.6418649928640324,0.35896192805007493
21818,0.6381495259041385,0.35082079174306763
21819,0.5657362524826147,0.38999252953318486
21820,0.641039620983156,0.3551488270407376
21821,0.5796694070398752,0.4132857044489482
21822,0.4872581993424914,0.5113443441938079
21823,0.5343494102229795,0.4668645239149683
21824,0.5799517617181728,0.40851945956220276
21825,0.723413192576544,0.25648462531054694
21826,0.6322398011485716,0.36515529497245813
21827,0.4756021813755328,0.5239769092996373
21828,0.6471437439659671,0.34411019110050256
21829,0.51685404430893,0.48206981281913536
21830,0.5532761136847337,0.4473507798584852
21831,0.5352913105172159,0.4636637577926191
21832,0.5741693716162849,0.4213606911832599
21833,0.5805061257202988,0.4174525098430971
21834,0.7213163171031362,0.26914220143054873
21835,0.6461444843335469,0.34545514999989224
21836,0.5605805828113797,0.4398852152596112
21837,0.6727098995996502,0.3085601344159973
21838,0.7610891159904224,0.24008576482180466
21839,0.7487387748500657,0.2460766737622043
